15.063879, 24.939470, 0.000000
15.063398, 24.944298, 0.000000
15.062913, 24.948751, 0.000000
15.062414, 24.952955, 0.000000
15.061905, 24.956915, 0.000000
15.061391, 24.960624, 0.000000
15.060878, 24.964078, 0.000000
15.060363, 24.967312, 0.000000
15.059828, 24.970468, 0.000000
15.059252, 24.973660, 0.000000
15.058633, 24.976905, 0.000000
15.057969, 24.980200, 0.000000
15.057259, 24.983545, 0.000000
15.056504, 24.986937, 0.000000
15.055701, 24.990378, 0.000000
15.054848, 24.993877, 0.000000
15.053940, 24.997443, 0.000000
15.052977, 25.001075, 0.000000
15.051958, 25.004772, 0.000000
15.050882, 25.008531, 0.000000
15.049747, 25.012350, 0.000000
15.048555, 25.016227, 0.000000
15.047303, 25.020159, 0.000000
15.045991, 25.024150, 0.000000
15.044614, 25.028204, 0.000000
15.043172, 25.032321, 0.000000
15.041664, 25.036500, 0.000000
15.040089, 25.040737, 0.000000
15.038447, 25.045033, 0.000000
15.036737, 25.049384, 0.000000
15.034958, 25.053789, 0.000000
15.033111, 25.058244, 0.000000
15.031195, 25.062749, 0.000000
15.029210, 25.067298, 0.000000
15.027157, 25.071890, 0.000000
15.025035, 25.076524, 0.000000
15.022844, 25.081197, 0.000000
15.020583, 25.085909, 0.000000
15.018252, 25.090656, 0.000000
15.015852, 25.095438, 0.000000
15.013382, 25.100253, 0.000000
15.010842, 25.105098, 0.000000
15.008232, 25.109971, 0.000000
15.005554, 25.114869, 0.000000
15.002808, 25.119791, 0.000000
14.999993, 25.124735, 0.000000
14.997109, 25.129699, 0.000000
14.994157, 25.134682, 0.000000
14.991137, 25.139683, 0.000000
14.988048, 25.144700, 0.000000
14.984891, 25.149731, 0.000000
14.981667, 25.154775, 0.000000
14.978375, 25.159829, 0.000000
14.975017, 25.164893, 0.000000
14.971593, 25.169962, 0.000000
14.968104, 25.175037, 0.000000
14.964550, 25.180116, 0.000000
14.960932, 25.185197, 0.000000
14.957248, 25.190280, 0.000000
14.953501, 25.195363, 0.000000
14.949689, 25.200444, 0.000000
14.945815, 25.205523, 0.000000
14.941877, 25.210598, 0.000000
14.937878, 25.215667, 0.000000
14.933817, 25.220729, 0.000000
14.929695, 25.225783, 0.000000
14.925513, 25.230827, 0.000000
14.921271, 25.235860, 0.000000
14.916970, 25.240881, 0.000000
14.912610, 25.245890, 0.000000
14.908192, 25.250884, 0.000000
14.903716, 25.255862, 0.000000
14.899183, 25.260825, 0.000000
14.894593, 25.265770, 0.000000
14.889948, 25.270697, 0.000000
14.885247, 25.275603, 0.000000
14.880492, 25.280489, 0.000000
14.875683, 25.285353, 0.000000
14.870821, 25.290195, 0.000000
14.865906, 25.295012, 0.000000
14.860939, 25.299805, 0.000000
14.855921, 25.304572, 0.000000
14.850852, 25.309313, 0.000000
14.845733, 25.314026, 0.000000
14.840565, 25.318711, 0.000000
14.835348, 25.323367, 0.000000
14.830084, 25.327992, 0.000000
14.824773, 25.332586, 0.000000
14.819415, 25.337149, 0.000000
14.814011, 25.341679, 0.000000
14.808562, 25.346176, 0.000000
14.803068, 25.350640, 0.000000
14.797530, 25.355068, 0.000000
14.791949, 25.359461, 0.000000
14.786326, 25.363818, 0.000000
14.780661, 25.368138, 0.000000
14.774956, 25.372420, 0.000000
14.769211, 25.376663, 0.000000
14.763426, 25.380868, 0.000000
14.757604, 25.385032, 0.000000
14.751744, 25.389156, 0.000000
14.745847, 25.393238, 0.000000
14.739915, 25.397279, 0.000000
14.733949, 25.401276, 0.000000
14.727948, 25.405231, 0.000000
14.721915, 25.409141, 0.000000
14.715849, 25.413007, 0.000000
14.709753, 25.416827, 0.000000
14.703627, 25.420601, 0.000000
14.697472, 25.424329, 0.000000
14.691288, 25.428010, 0.000000
14.675658, 25.437034, 0.000000
14.669379, 25.440548, 0.000000
14.663073, 25.444015, 0.000000
14.656741, 25.447433, 0.000000
14.650384, 25.450803, 0.000000
14.644004, 25.454123, 0.000000
14.637601, 25.457393, 0.000000
14.631176, 25.460612, 0.000000
14.624731, 25.463780, 0.000000
14.618266, 25.466897, 0.000000
14.611782, 25.469963, 0.000000
14.605281, 25.472976, 0.000000
14.598763, 25.475936, 0.000000
14.592230, 25.478843, 0.000000
14.585682, 25.481697, 0.000000
14.579121, 25.484497, 0.000000
14.572548, 25.487243, 0.000000
14.565963, 25.489934, 0.000000
14.559368, 25.492571, 0.000000
14.552764, 25.495152, 0.000000
14.546152, 25.497679, 0.000000
14.539533, 25.500149, 0.000000
14.532907, 25.502564, 0.000000
14.526277, 25.504923, 0.000000
14.519643, 25.507226, 0.000000
14.513005, 25.509472, 0.000000
14.506365, 25.511662, 0.000000
14.499723, 25.513795, 0.000000
14.493082, 25.515872, 0.000000
14.486442, 25.517891, 0.000000
14.479804, 25.519853, 0.000000
14.473170, 25.521758, 0.000000
14.466541, 25.523606, 0.000000
14.459917, 25.525396, 0.000000
14.453300, 25.527129, 0.000000
14.446691, 25.528804, 0.000000
14.440091, 25.530421, 0.000000
14.433502, 25.531981, 0.000000
14.426925, 25.533483, 0.000000
14.420360, 25.534928, 0.000000
14.413811, 25.536315, 0.000000
14.407277, 25.537644, 0.000000
14.400759, 25.538916, 0.000000
14.394260, 25.540130, 0.000000
14.387781, 25.541287, 0.000000
14.381321, 25.542387, 0.000000
14.374884, 25.543429, 0.000000
14.368469, 25.544415, 0.000000
14.362079, 25.545344, 0.000000
14.355716, 25.546217, 0.000000
14.349380, 25.547033, 0.000000
14.343074, 25.547793, 0.000000
14.336798, 25.548497, 0.000000
14.330555, 25.549145, 0.000000
14.324345, 25.549739, 0.000000
14.318170, 25.550277, 0.000000
14.312030, 25.550761, 0.000000
14.305928, 25.551191, 0.000000
14.299864, 25.551568, 0.000000
14.293841, 25.551891, 0.000000
14.287860, 25.552162, 0.000000
14.281925, 25.552380, 0.000000
14.276036, 25.552547, 0.000000
14.270195, 25.552662, 0.000000
14.264403, 25.552727, 0.000000
14.258662, 25.552742, 0.000000
14.252973, 25.552708, 0.000000
14.247338, 25.552626, 0.000000
14.241757, 25.552496, 0.000000
14.236232, 25.552319, 0.000000
14.230766, 25.552096, 0.000000
14.225361, 25.551828, 0.000000
14.220020, 25.551516, 0.000000
14.214743, 25.551161, 0.000000
14.209532, 25.550763, 0.000000
14.204389, 25.550324, 0.000000
14.199315, 25.549845, 0.000000
14.194311, 25.549327, 0.000000
14.189379, 25.548771, 0.000000
14.184521, 25.548178, 0.000000
14.179738, 25.547550, 0.000000
14.175035, 25.546888, 0.000000
14.170411, 25.546194, 0.000000
14.165870, 25.545468, 0.000000
14.161412, 25.544713, 0.000000
14.157040, 25.543930, 0.000000
14.152753, 25.543120, 0.000000
14.148554, 25.542285, 0.000000
14.144442, 25.541427, 0.000000
14.140410, 25.540544, 0.000000
14.136457, 25.539639, 0.000000
14.132582, 25.538711, 0.000000
14.128789, 25.537764, 0.000000
14.125078, 25.536798, 0.000000
14.121450, 25.535816, 0.000000
14.117909, 25.534819, 0.000000
14.114452, 25.533809, 0.000000
14.111070, 25.532784, 0.000000
14.107755, 25.531741, 0.000000
14.104503, 25.530683, 0.000000
14.101318, 25.529611, 0.000000
14.098198, 25.528525, 0.000000
14.095145, 25.527427, 0.000000
14.092145, 25.526313, 0.000000
14.089087, 25.525142, 0.000000
14.085839, 25.523860, 0.000000
14.082370, 25.522450, 0.000000
14.078686, 25.520911, 0.000000
14.074796, 25.519241, 0.000000
14.070697, 25.517435, 0.000000
14.066275, 25.515437, 0.000000
14.061352, 25.513159, 0.000000
14.055847, 25.510555, 0.000000
14.049746, 25.507607, 0.000000
14.042905, 25.504237, 0.000000
14.033487, 25.499515, 0.000000
14.019438, 25.492404, 0.000000
14.015327, 25.490323, 0.000000
14.010372, 25.487818, 0.000000
14.004181, 25.484695, 0.000000
13.998175, 25.481675, 0.000000
13.991745, 25.478454, 0.000000
13.984887, 25.475034, 0.000000
13.977597, 25.471419, 0.000000
13.969871, 25.467611, 0.000000
13.961676, 25.463602, 0.000000
13.952778, 25.459283, 0.000000
13.942885, 25.454528, 0.000000
13.931910, 25.449316, 0.000000
13.919856, 25.443671, 0.000000
13.906732, 25.437623, 0.000000
13.892550, 25.431206, 0.000000
13.877326, 25.424458, 0.000000
13.861083, 25.417420, 0.000000
13.843848, 25.410136, 0.000000
13.825650, 25.402652, 0.000000
13.806311, 25.394930, 0.000000
13.780911, 25.385116, 0.000000
13.739776, 25.370103, 0.000000
13.676888, 25.349490, 0.000000
13.590034, 25.325631, 0.000000
13.476913, 25.302347, 0.000000
13.335933, 25.285287, 0.000000
13.167801, 25.281928, 0.000000
12.981660, 25.300118, 0.000000
12.797542, 25.341854, 0.000000
12.626698, 25.402779, 0.000000
12.466733, 25.481665, 0.000000
12.314394, 25.580116, 0.000000
12.169200, 25.700779, 0.000000
12.041453, 25.837382, 0.000000
11.941765, 25.972814, 0.000000
11.869477, 26.095047, 0.000000
11.819085, 26.198966, 0.000000
11.785141, 26.282397, 0.000000
11.763210, 26.344837, 0.000000
11.750079, 26.386611, 0.000000
11.742403, 26.412737, 0.000000
11.736757, 26.432781, 0.000000
11.731616, 26.451774, 0.000000
11.726902, 26.469882, 0.000000
11.722598, 26.487053, 0.000000
11.718684, 26.503238, 0.000000
11.715141, 26.518396, 0.000000
11.711949, 26.532490, 0.000000
11.709090, 26.545489, 0.000000
11.706544, 26.557370, 0.000000
11.704294, 26.568112, 0.000000
11.702304, 26.577801, 0.000000
11.700496, 26.586743, 0.000000
11.698813, 26.595191, 0.000000
11.697244, 26.603175, 0.000000
11.695781, 26.610697, 0.000000
11.694422, 26.617760, 0.000000
11.693162, 26.624363, 0.000000
11.692124, 26.629840, 0.000000
11.691007, 26.635757, 0.000000
11.687078, 26.656646, 0.000000
11.685093, 26.666982, 0.000000
11.683602, 26.674460, 0.000000
11.682226, 26.681094, 0.000000
11.680942, 26.687048, 0.000000
11.679752, 26.692340, 0.000000
11.678645, 26.697064, 0.000000
11.677582, 26.701416, 0.000000
11.676539, 26.705519, 0.000000
11.675518, 26.709378, 0.000000
11.674524, 26.712989, 0.000000
11.673564, 26.716346, 0.000000
11.672631, 26.719485, 0.000000
11.671689, 26.722544, 0.000000
11.670701, 26.725634, 0.000000
11.669664, 26.728770, 0.000000
11.668575, 26.731950, 0.000000
11.667436, 26.735174, 0.000000
11.666244, 26.738439, 0.000000
11.664999, 26.741746, 0.000000
11.663696, 26.745103, 0.000000
11.662331, 26.748520, 0.000000
11.660902, 26.751995, 0.000000
11.659409, 26.755527, 0.000000
11.657851, 26.759114, 0.000000
11.656228, 26.762752, 0.000000
11.654540, 26.766440, 0.000000
11.652786, 26.770176, 0.000000
11.650963, 26.773961, 0.000000
11.649069, 26.777800, 0.000000
11.647102, 26.781694, 0.000000
11.645062, 26.785640, 0.000000
11.642947, 26.789636, 0.000000
11.640758, 26.793680, 0.000000
11.638495, 26.797771, 0.000000
11.636156, 26.801906, 0.000000
11.633743, 26.806082, 0.000000
11.631256, 26.810298, 0.000000
11.628695, 26.814549, 0.000000
11.626060, 26.818834, 0.000000
11.623351, 26.823151, 0.000000
11.620568, 26.827499, 0.000000
11.617712, 26.831875, 0.000000
11.614781, 26.836277, 0.000000
11.611777, 26.840705, 0.000000
11.608700, 26.845156, 0.000000
11.605549, 26.849629, 0.000000
11.602326, 26.854119, 0.000000
11.599032, 26.858626, 0.000000
11.595666, 26.863147, 0.000000
11.592230, 26.867681, 0.000000
11.588723, 26.872226, 0.000000
11.585146, 26.876782, 0.000000
11.581498, 26.881345, 0.000000
11.577781, 26.885916, 0.000000
11.573995, 26.890492, 0.000000
11.570139, 26.895072, 0.000000
11.566216, 26.899654, 0.000000
11.562226, 26.904235, 0.000000
11.558170, 26.908815, 0.000000
11.554049, 26.913391, 0.000000
11.549862, 26.917962, 0.000000
11.545611, 26.922528, 0.000000
11.541295, 26.927086, 0.000000
11.536917, 26.931636, 0.000000
11.532475, 26.936177, 0.000000
11.527970, 26.940706, 0.000000
11.523404, 26.945224, 0.000000
11.518777, 26.949728, 0.000000
11.514090, 26.954217, 0.000000
11.509344, 26.958689, 0.000000
11.504539, 26.963144, 0.000000
11.499677, 26.967581, 0.000000
11.494757, 26.971997, 0.000000
11.489781, 26.976394, 0.000000
11.484749, 26.980768, 0.000000
11.479661, 26.985120, 0.000000
11.474519, 26.989449, 0.000000
11.469323, 26.993752, 0.000000
11.464074, 26.998030, 0.000000
11.458774, 27.002282, 0.000000
11.453421, 27.006505, 0.000000
11.448019, 27.010700, 0.000000
11.442566, 27.014865, 0.000000
11.437064, 27.019000, 0.000000
11.431514, 27.023104, 0.000000
11.425917, 27.027175, 0.000000
11.420273, 27.031214, 0.000000
11.414582, 27.035218, 0.000000
11.408847, 27.039189, 0.000000
11.403067, 27.043124, 0.000000
11.397244, 27.047022, 0.000000
11.391379, 27.050884, 0.000000
11.385471, 27.054708, 0.000000
11.379522, 27.058494, 0.000000
11.373532, 27.062242, 0.000000
11.367503, 27.065949, 0.000000
11.361435, 27.069617, 0.000000
11.355328, 27.073244, 0.000000
11.349184, 27.076830, 0.000000
11.343004, 27.080373, 0.000000
11.336789, 27.083874, 0.000000
11.330539, 27.087331, 0.000000
11.324255, 27.090745, 0.000000
11.317939, 27.094113, 0.000000
11.311591, 27.097437, 0.000000
11.305212, 27.100715, 0.000000
11.298803, 27.103946, 0.000000
11.292366, 27.107131, 0.000000
11.285900, 27.110268, 0.000000
11.279408, 27.113358, 0.000000
11.272890, 27.116399, 0.000000
11.266348, 27.119390, 0.000000
11.259781, 27.122333, 0.000000
11.253192, 27.125225, 0.000000
11.246581, 27.128067, 0.000000
11.229907, 27.134974, 0.000000
11.223222, 27.137639, 0.000000
11.216518, 27.140253, 0.000000
11.209794, 27.142816, 0.000000
11.203052, 27.145327, 0.000000
11.196293, 27.147785, 0.000000
11.189518, 27.150191, 0.000000
11.182728, 27.152545, 0.000000
11.175924, 27.154845, 0.000000
11.169107, 27.157091, 0.000000
11.162279, 27.159284, 0.000000
11.155440, 27.161423, 0.000000
11.148592, 27.163507, 0.000000
11.141735, 27.165536, 0.000000
11.134871, 27.167511, 0.000000
11.128000, 27.169431, 0.000000
11.121125, 27.171295, 0.000000
11.114245, 27.173104, 0.000000
11.107362, 27.174857, 0.000000
11.100478, 27.176555, 0.000000
11.093593, 27.178196, 0.000000
11.086708, 27.179782, 0.000000
11.079824, 27.181311, 0.000000
11.072942, 27.182785, 0.000000
11.066064, 27.184202, 0.000000
11.059190, 27.185562, 0.000000
11.052321, 27.186867, 0.000000
11.045458, 27.188115, 0.000000
11.038602, 27.189307, 0.000000
11.031755, 27.190442, 0.000000
11.024918, 27.191521, 0.000000
11.018092, 27.192544, 0.000000
11.011278, 27.193510, 0.000000
11.004477, 27.194421, 0.000000
10.997691, 27.195275, 0.000000
10.990920, 27.196073, 0.000000
10.984166, 27.196815, 0.000000
10.977429, 27.197502, 0.000000
10.970712, 27.198133, 0.000000
10.964015, 27.198708, 0.000000
10.957341, 27.199228, 0.000000
10.950689, 27.199693, 0.000000
10.944061, 27.200103, 0.000000
10.937459, 27.200459, 0.000000
10.930884, 27.200760, 0.000000
10.924337, 27.201007, 0.000000
10.917818, 27.201201, 0.000000
10.911330, 27.201341, 0.000000
10.904873, 27.201428, 0.000000
10.898450, 27.201462, 0.000000
10.892062, 27.201444, 0.000000
10.885711, 27.201375, 0.000000
10.879397, 27.201254, 0.000000
10.873122, 27.201082, 0.000000
10.866888, 27.200859, 0.000000
10.860695, 27.200587, 0.000000
10.854545, 27.200266, 0.000000
10.848439, 27.199896, 0.000000
10.842378, 27.199478, 0.000000
10.836364, 27.199012, 0.000000
10.830399, 27.198499, 0.000000
10.824486, 27.197941, 0.000000
10.818626, 27.197338, 0.000000
10.812819, 27.196690, 0.000000
10.807069, 27.195998, 0.000000
10.801375, 27.195264, 0.000000
10.795739, 27.194488, 0.000000
10.790163, 27.193671, 0.000000
10.784647, 27.192813, 0.000000
10.779192, 27.191917, 0.000000
10.773802, 27.190982, 0.000000
10.768478, 27.190011, 0.000000
10.763223, 27.189004, 0.000000
10.758038, 27.187963, 0.000000
10.752924, 27.186889, 0.000000
10.747882, 27.185782, 0.000000
10.742914, 27.184645, 0.000000
10.738021, 27.183478, 0.000000
10.733204, 27.182283, 0.000000
10.728464, 27.181061, 0.000000
10.723804, 27.179814, 0.000000
10.719227, 27.178544, 0.000000
10.714734, 27.177252, 0.000000
10.710326, 27.175940, 0.000000
10.706006, 27.174610, 0.000000
10.701772, 27.173263, 0.000000
10.697628, 27.171900, 0.000000
10.693574, 27.170525, 0.000000
10.689609, 27.169136, 0.000000
10.685727, 27.167735, 0.000000
10.681926, 27.166321, 0.000000
10.678206, 27.164896, 0.000000
10.674568, 27.163462, 0.000000
10.671015, 27.162020, 0.000000
10.667547, 27.160573, 0.000000
10.664165, 27.159122, 0.000000
10.660870, 27.157669, 0.000000
10.657651, 27.156211, 0.000000
10.654500, 27.154745, 0.000000
10.651414, 27.153272, 0.000000
10.648396, 27.151793, 0.000000
10.645445, 27.150309, 0.000000
10.642562, 27.148822, 0.000000
10.639732, 27.147326, 0.000000
10.636853, 27.145766, 0.000000
10.633801, 27.144071, 0.000000
10.630545, 27.142220, 0.000000
10.627094, 27.140213, 0.000000
10.623455, 27.138050, 0.000000
10.619626, 27.135724, 0.000000
10.615503, 27.133166, 0.000000
10.610919, 27.130265, 0.000000
10.605801, 27.126964, 0.000000
10.600137, 27.123246, 0.000000
10.593795, 27.119012, 0.000000
10.585074, 27.113101, 0.000000
10.572073, 27.104217, 0.000000
10.568269, 27.101617, 0.000000
10.563684, 27.098487, 0.000000
10.557953, 27.094582, 0.000000
10.552393, 27.090804, 0.000000
10.546438, 27.086771, 0.000000
10.540085, 27.082486, 0.000000
10.533329, 27.077950, 0.000000
10.526166, 27.073167, 0.000000
10.518565, 27.068121, 0.000000
10.510307, 27.062678, 0.000000
10.501119, 27.056673, 0.000000
10.490919, 27.050072, 0.000000
10.479705, 27.042902, 0.000000
10.467482, 27.035193, 0.000000
10.454258, 27.026980, 0.000000
10.440046, 27.018303, 0.000000
10.424861, 27.009205, 0.000000
10.408723, 26.999734, 0.000000
10.391658, 26.989939, 0.000000
10.373492, 26.979758, 0.000000
10.349591, 26.966713, 0.000000
10.310767, 26.946459, 0.000000
10.251108, 26.917814, 0.000000
10.168111, 26.882822, 0.000000
10.058997, 26.844972, 0.000000
9.921450, 26.809656, 0.000000
9.755195, 26.784381, 0.000000
9.568272, 26.778119, 0.000000
9.380282, 26.795465, 0.000000
9.202946, 26.833570, 0.000000
9.034054, 26.890901, 0.000000
8.870168, 26.968626, 0.000000
8.710466, 27.069305, 0.000000
8.565981, 27.188064, 0.000000
8.449469, 27.309326, 0.000000
8.361845, 27.421078, 0.000000
8.298320, 27.517530, 0.000000
8.253776, 27.595817, 0.000000
8.223883, 27.654861, 0.000000
8.205412, 27.694563, 0.000000
8.194391, 27.719464, 0.000000
8.186177, 27.738599, 0.000000
8.178601, 27.756758, 0.000000
8.171564, 27.774096, 0.000000
8.165055, 27.790558, 0.000000
8.159062, 27.806094, 0.000000
8.153571, 27.820660, 0.000000
8.148567, 27.834217, 0.000000
8.144035, 27.846732, 0.000000
8.139961, 27.858178, 0.000000
8.136328, 27.868535, 0.000000
8.133090, 27.877881, 0.000000
8.130130, 27.886511, 0.000000
8.127359, 27.894667, 0.000000
8.124761, 27.902378, 0.000000
8.122329, 27.909645, 0.000000
8.120060, 27.916470, 0.000000
8.117949, 27.922852, 0.000000
8.116205, 27.928146, 0.000000
8.114325, 27.933867, 0.000000
8.107703, 27.954065, 0.000000
8.104386, 27.964053, 0.000000
8.101932, 27.971272, 0.000000
8.099702, 27.977671, 0.000000
8.097651, 27.983405, 0.000000
8.095780, 27.988497, 0.000000
8.094066, 27.993036, 0.000000
8.092445, 27.997212, 0.000000
8.090875, 28.001143, 0.000000
8.089358, 28.004837, 0.000000
8.087902, 28.008287, 0.000000
8.086512, 28.011490, 0.000000
8.085178, 28.014481, 0.000000
8.083844, 28.017390, 0.000000
8.082462, 28.020325, 0.000000
8.081024, 28.023298, 0.000000
8.079529, 28.026309, 0.000000
8.077979, 28.029356, 0.000000
8.076371, 28.032438, 0.000000
8.074705, 28.035554, 0.000000
8.072975, 28.038713, 0.000000
8.071175, 28.041922, 0.000000
8.069305, 28.045181, 0.000000
8.067364, 28.048488, 0.000000
8.065351, 28.051841, 0.000000
8.063267, 28.055236, 0.000000
8.061112, 28.058672, 0.000000
8.058885, 28.062147, 0.000000
8.056585, 28.065662, 0.000000
8.054206, 28.069221, 0.000000
8.051747, 28.072825, 0.000000
8.049209, 28.076471, 0.000000
8.046591, 28.080157, 0.000000
8.043893, 28.083881, 0.000000
8.041115, 28.087641, 0.000000
8.038257, 28.091435, 0.000000
8.035319, 28.095261, 0.000000
8.032303, 28.099116, 0.000000
8.029208, 28.102996, 0.000000
8.026037, 28.106901, 0.000000
8.022788, 28.110827, 0.000000
8.019461, 28.114774, 0.000000
8.016058, 28.118740, 0.000000
8.012578, 28.122723, 0.000000
8.009022, 28.126720, 0.000000
8.005389, 28.130732, 0.000000
8.001682, 28.134754, 0.000000
7.997900, 28.138786, 0.000000
7.994046, 28.142824, 0.000000
7.990119, 28.146867, 0.000000
7.986121, 28.150914, 0.000000
7.982051, 28.154963, 0.000000
7.977909, 28.159012, 0.000000
7.973697, 28.163061, 0.000000
7.969415, 28.167107, 0.000000
7.965064, 28.171150, 0.000000
7.960644, 28.175187, 0.000000
7.956156, 28.179218, 0.000000
7.951602, 28.183239, 0.000000
7.946983, 28.187250, 0.000000
7.942300, 28.191249, 0.000000
7.937552, 28.195235, 0.000000
7.932741, 28.199207, 0.000000
7.927868, 28.203163, 0.000000
7.922933, 28.207102, 0.000000
7.917936, 28.211024, 0.000000
7.912879, 28.214927, 0.000000
7.907762, 28.218810, 0.000000
7.902587, 28.222671, 0.000000
7.897354, 28.226510, 0.000000
7.892065, 28.230325, 0.000000
7.886720, 28.234114, 0.000000
7.881320, 28.237878, 0.000000
7.875866, 28.241615, 0.000000
7.870358, 28.245324, 0.000000
7.864798, 28.249005, 0.000000
7.859186, 28.252655, 0.000000
7.853523, 28.256276, 0.000000
7.847810, 28.259864, 0.000000
7.842048, 28.263421, 0.000000
7.836237, 28.266943, 0.000000
7.830379, 28.270432, 0.000000
7.824475, 28.273886, 0.000000
7.818526, 28.277304, 0.000000
7.812532, 28.280685, 0.000000
7.806493, 28.284029, 0.000000
7.800412, 28.287335, 0.000000
7.794289, 28.290603, 0.000000
7.788125, 28.293830, 0.000000
7.781920, 28.297018, 0.000000
7.775677, 28.300165, 0.000000
7.769395, 28.303270, 0.000000
7.763075, 28.306333, 0.000000
7.756719, 28.309353, 0.000000
7.750326, 28.312331, 0.000000
7.743899, 28.315264, 0.000000
7.737437, 28.318153, 0.000000
7.730942, 28.320998, 0.000000
7.724414, 28.323797, 0.000000
7.717855, 28.326550, 0.000000
7.711265, 28.329256, 0.000000
7.704646, 28.331915, 0.000000
7.697998, 28.334527, 0.000000
7.691323, 28.337091, 0.000000
7.684621, 28.339607, 0.000000
7.677893, 28.342074, 0.000000
7.671141, 28.344491, 0.000000
7.664365, 28.346858, 0.000000
7.657567, 28.349175, 0.000000
7.650748, 28.351442, 0.000000
7.643908, 28.353657, 0.000000
7.637049, 28.355821, 0.000000
7.630172, 28.357934, 0.000000
7.623277, 28.359994, 0.000000
7.616367, 28.362001, 0.000000
7.609442, 28.363956, 0.000000
7.592008, 28.368628, 0.000000
7.585033, 28.370397, 0.000000
7.578045, 28.372114, 0.000000
7.571044, 28.373777, 0.000000
7.564032, 28.375386, 0.000000
7.557010, 28.376942, 0.000000
7.549979, 28.378443, 0.000000
7.542940, 28.379890, 0.000000
7.535894, 28.381282, 0.000000
7.528842, 28.382620, 0.000000
7.521786, 28.383902, 0.000000
7.514727, 28.385130, 0.000000
7.507665, 28.386302, 0.000000
7.500602, 28.387420, 0.000000
7.493539, 28.388482, 0.000000
7.486476, 28.389488, 0.000000
7.479416, 28.390439, 0.000000
7.472359, 28.391334, 0.000000
7.465307, 28.392174, 0.000000
7.458260, 28.392959, 0.000000
7.451219, 28.393688, 0.000000
7.444186, 28.394361, 0.000000
7.437161, 28.394979, 0.000000
7.430146, 28.395541, 0.000000
7.423142, 28.396048, 0.000000
7.416149, 28.396500, 0.000000
7.409168, 28.396897, 0.000000
7.402201, 28.397238, 0.000000
7.395249, 28.397525, 0.000000
7.388312, 28.397757, 0.000000
7.381393, 28.397935, 0.000000
7.374492, 28.398058, 0.000000
7.367610, 28.398126, 0.000000
7.360748, 28.398141, 0.000000
7.353909, 28.398102, 0.000000
7.347091, 28.398010, 0.000000
7.340298, 28.397864, 0.000000
7.333529, 28.397665, 0.000000
7.326787, 28.397414, 0.000000
7.320073, 28.397110, 0.000000
7.313387, 28.396755, 0.000000
7.306732, 28.396347, 0.000000
7.300108, 28.395889, 0.000000
7.293516, 28.395380, 0.000000
7.286957, 28.394820, 0.000000
7.280434, 28.394211, 0.000000
7.273946, 28.393552, 0.000000
7.267495, 28.392844, 0.000000
7.261082, 28.392087, 0.000000
7.254709, 28.391283, 0.000000
7.248378, 28.390432, 0.000000
7.242090, 28.389533, 0.000000
7.235846, 28.388589, 0.000000
7.229648, 28.387600, 0.000000
7.223496, 28.386566, 0.000000
7.217391, 28.385488, 0.000000
7.211336, 28.384366, 0.000000
7.205330, 28.383202, 0.000000
7.199376, 28.381997, 0.000000
7.193474, 28.380750, 0.000000
7.187627, 28.379463, 0.000000
7.181837, 28.378138, 0.000000
7.176106, 28.376775, 0.000000
7.170434, 28.375374, 0.000000
7.164823, 28.373938, 0.000000
7.159274, 28.372467, 0.000000
7.153787, 28.370962, 0.000000
7.148365, 28.369424, 0.000000
7.143008, 28.367854, 0.000000
7.137717, 28.366253, 0.000000
7.132495, 28.364623, 0.000000
7.127344, 28.362965, 0.000000
7.122265, 28.361281, 0.000000
7.117260, 28.359572, 0.000000
7.112330, 28.357839, 0.000000
7.107476, 28.356084, 0.000000
7.102699, 28.354308, 0.000000
7.098000, 28.352513, 0.000000
7.093380, 28.350699, 0.000000
7.088840, 28.348869, 0.000000
7.084383, 28.347025, 0.000000
7.080011, 28.345168, 0.000000
7.075725, 28.343301, 0.000000
7.071526, 28.341424, 0.000000
7.067416, 28.339541, 0.000000
7.063395, 28.337653, 0.000000
7.059464, 28.335762, 0.000000
7.055624, 28.333868, 0.000000
7.051874, 28.331975, 0.000000
7.048208, 28.330079, 0.000000
7.044624, 28.328181, 0.000000
7.041122, 28.326282, 0.000000
7.037702, 28.324385, 0.000000
7.034367, 28.322492, 0.000000
7.031118, 28.320605, 0.000000
7.027955, 28.318725, 0.000000
7.024878, 28.316854, 0.000000
7.021877, 28.314989, 0.000000
7.018943, 28.313124, 0.000000
7.016077, 28.311261, 0.000000
7.013277, 28.309400, 0.000000
7.010545, 28.307544, 0.000000
7.007881, 28.305693, 0.000000
7.005271, 28.303841, 0.000000
7.002620, 28.301918, 0.000000
6.999815, 28.299839, 0.000000
6.996828, 28.297579, 0.000000
6.993669, 28.295139, 0.000000
6.990343, 28.292519, 0.000000
6.986851, 28.289714, 0.000000
6.983097, 28.286640, 0.000000
6.978931, 28.283165, 0.000000
6.974288, 28.279224, 0.000000
6.969158, 28.274798, 0.000000
6.963422, 28.269773, 0.000000
6.955547, 28.262774, 0.000000
6.943817, 28.252269, 0.000000
6.940385, 28.249195, 0.000000
6.936248, 28.245493, 0.000000
6.931076, 28.240874, 0.000000
6.926057, 28.236402, 0.000000
6.920679, 28.231626, 0.000000
6.914939, 28.226548, 0.000000
6.908834, 28.221170, 0.000000
6.902356, 28.215492, 0.000000
6.895478, 28.209498, 0.000000
